SK_ID_CURR,TARGET
408526,0.14530097164469155
408531,0.04777493929988045
408579,0.015220437261127952
408580,0.05232600297526754
408581,0.01797775006766402
408599,0.10930706197606702
408615,0.16421273658606017
408616,0.01595460904880217
408617,0.09282513870531904
408619,0.017567198011715864
408622,0.06432695305128633
408624,0.07214118122581739
408625,0.0453362340116667
408626,0.0371128725930426
408627,0.06027717554560033
408651,0.028247939696485206
408658,0.02998766017753192
408659,0.1999415909847865
408660,0.05959445660260193
408661,0.018557423092684114
408662,0.09530574213215173
408688,0.02824947580452522
408689,0.28897255336449873
408690,0.04553691877158299
408695,0.04580984398633301
408696,0.050803467693541784
408701,0.03607161469688141
408702,0.05921427239419626
408705,0.03286544528317575
408728,0.12122328410406845
408742,0.03352737417665911
408759,0.06319660162645081
408766,0.1494129937903437
408768,0.11663155044187436
408774,0.034048567329614435
408775,0.13740458177203083
408780,0.03241112813947575
408790,0.08535192548664657
408791,0.04163944223301171
408792,0.03751123417996939
408794,0.0504887138038404
408797,0.14540713691177296
408808,0.053923142678841435
408830,0.04959127220428877
408857,0.01764004324096941
408863,0.12094814990927966
408874,0.23614640499507183
408880,0.060013753207301894
408885,0.033796866707761684
408890,0.032283813618684376
408898,0.0448525886053132
408902,0.036940348680473904
408903,0.014566676482444524
408905,0.0528592848847946
408908,0.023902540368608255
408911,0.010976828778043773
408921,0.13366445053461215
408932,0.06263358786688285
408933,0.1519626373009713
408935,0.35175238925253766
408960,0.07406822604803809
408968,0.012990814325675693
408985,0.023822437489657358
408986,0.06116794402679583
408990,0.049795563297869105
408993,0.17034813615891223
409001,0.0734081085029523
409003,0.015611320369811353
409008,0.03757846967303422
409010,0.045765573095639576
409015,0.0111298024372954
409017,0.11310296885957102
409028,0.013156044527128914
409034,0.040816801008667344
409035,0.020543675514144856
409041,0.028375423335526454
409054,0.028464550198545498
409057,0.02330985835670099
409064,0.08356844814542387
409065,0.4289331519041804
409066,0.02964381972999654
409068,0.09386571393533118
409076,0.04078125917126142
409080,0.036923110487280364
409083,0.10339025831538552
409084,0.09656132646687551
409085,0.08470988196590046
409088,0.03402373289549414
409105,0.1422310185425646
409121,0.013263845523982978
409123,0.22125293613891336
409133,0.07506407664624956
409153,0.03484833849931309
409156,0.027628503564335737
409157,0.30003687861487605
409158,0.022043893372156727
409163,0.06145450881052663
409167,0.1307412434930094
409168,0.1432095456127665
409169,0.017806791219343285
409172,0.16292742839974655
409173,0.01557752142175485
409174,0.017210400197167904
409175,0.01841520386247401
409192,0.4570724562713141
409193,0.1520275428774312
409197,0.03312514416072398
409204,0.02048168840876475
409206,0.024074522082900736
409208,0.07461410856467882
409209,0.09007290747921516
409212,0.16622197032311678
409213,0.022590634014594
409214,0.1609954211112831
409217,0.040085692423786484
409218,0.044689416262049864
409220,0.023948866028554675
409221,0.041975156450817244
409227,0.01869899173793424
409228,0.03607594065612158
409229,0.07059259544926205
409230,0.11401522563639055
409259,0.04389197768971398
409261,0.03970013705072952
409269,0.12838515017038463
409277,0.013717900632470954
409278,0.010084715375788646
409285,0.19484248617165342
409286,0.0351292897601291
409287,0.09834973356571529
409293,0.026033114901495735
409297,0.015825511589960293
409298,0.018446781453470867
409299,0.04140097297830521
409340,0.03586680951401658
409377,0.07452239253705312
409383,0.020605157961953075
409384,0.02213536748445605
409409,0.024155032250133296
409412,0.011188575951796337
409413,0.08867802845865035
409414,0.1253682088751745
409415,0.03176217680816106
409423,0.0821098335520865
409428,0.06142766721152073
409429,0.020728421436290254
409430,0.0515563445603263
409431,0.02637667723836836
409432,0.17393428654440693
409433,0.027065559549840648
409434,0.20339502875958468
409442,0.2127896113343644
409443,0.29526313999167275
409446,0.01668596368015496
409463,0.047025721197607895
409482,0.02156185064981315
409507,0.13535789879307877
409508,0.06805444799155941
409509,0.02369266784806308
409514,0.05012107832953254
409535,0.04619744128679025
409536,0.07378052024550502
409537,0.026067120981171973
409538,0.02087330656576109
409541,0.055922530049312476
409542,0.031704938806696906
409543,0.052829951620509276
409545,0.06247993542557072
409550,0.03776744091331319
409551,0.0236112880811241
409552,0.1931768485268007
409553,0.2653633808089206
409558,0.08066482828456405
409563,0.02268556839367293
409574,0.02739234181501877
409607,0.07089331687535545
409608,0.2747678713513629
409628,0.010001614087114101
409632,0.13041225220370525
409633,0.24611757761874492
409636,0.09412490432528375
409676,0.045431073909268364
409691,0.06283457804025458
409694,0.16177386551677925
409707,0.02770651366151738
409723,0.025386498969627542
409741,0.02254774034833456
409743,0.08767843806836527
409747,0.0644477471043719
409773,0.04965785679602778
409777,0.09569910047925441
409778,0.19608899108271455
409804,0.0762022445691505
409805,0.012787902329889583
409812,0.02737587410608533
409817,0.02136890331449765
409836,0.07334127247641316
409846,0.09964460936484267
409850,0.16718653703215228
409852,0.02469827988480583
409861,0.3434119209162855
409864,0.13824897001371023
409871,0.07292540684077706
409891,0.04341208474046714
409896,0.021383938950007966
409917,0.1732484075292088
409918,0.027773315388178694
409923,0.0700726648571211
409941,0.015556016048657148
409949,0.08786578669543214
409953,0.015993791577483554
409958,0.03594647940819562
409972,0.07916616821123271
409979,0.13314203575062103
409983,0.07441451043158775
409984,0.08094236030476042
409985,0.01190452453175905
409986,0.10816971609843923
409994,0.10335994814275591
409999,0.03458311425454771
410019,0.08437044720703918
410024,0.018784317952633762
410025,0.052618388549373146
410039,0.06136756297573409
410044,0.11055172324265304
410045,0.030036801065097197
410046,0.06613499915941913
410047,0.022457892556989902
410048,0.028774767488981265
410065,0.06627612961932323
410066,0.07678508825890742
410073,0.018203774140588283
410087,0.02148042342280453
410089,0.14169759674680318
410092,0.050869343590606554
410093,0.2212031847140374
410094,0.05316004214999256
410095,0.06907388170877952
410096,0.044688170151953824
410101,0.07546984137946594
410102,0.05604098582862983
410103,0.03399925555837968
410107,0.015691161611129222
410110,0.06429476661244486
410111,0.039969152274782774
410112,0.1274578014051016
410142,0.011805009237693584
410143,0.039165703182907616
410161,0.168351235245447
410162,0.05403178007388097
410165,0.03617200774237074
410166,0.1790600038707792
410167,0.07227185573573901
410184,0.16725513419571283
410185,0.03036229539628605
410186,0.016579774589441362
410187,0.05511384132074359
410223,0.0318821199675673
410256,0.31200103918921857
410257,0.15172506118214546
410258,0.022126773098580185
410259,0.010329462952117539
410269,0.1594398858766824
410270,0.026067766215954764
410273,0.07347243851498202
410274,0.03993422788891734
410275,0.03080463779929518
410276,0.18833094751803442
410277,0.058480763962577044
410295,0.012433663873029813
410296,0.031052574351558795
410297,0.09220689181003847
410298,0.06564370378067078
410300,0.03347520362068877
410301,0.023106752813665886
410302,0.08603085508230729
410303,0.042880825195175463
410304,0.031052206072946516
410305,0.029513728901092485
410306,0.2063823146386685
410307,0.0550338017090141
410308,0.08881565129577926
410309,0.08611470568250094
410316,0.018568736615612817
410317,0.06805117395255811
410358,0.12777520105156454
410359,0.026316109404366923
410360,0.040015155312952834
410368,0.17031252698947386
410369,0.10796677555027923
410370,0.024364985953577955
410372,0.028090461103106295
410373,0.010945720913614395
410378,0.23558086020193086
410379,0.045032063008095286
410380,0.10796939468693391
410387,0.23121901085161836
410388,0.27171538676356255
410389,0.032520723008718354
410390,0.028309923943820613
410405,0.017596439792451988
410411,0.020599778332476067
410416,0.021363939548112297
410418,0.08612054973914633
410424,0.1704648750060037
410429,0.13786727417079467
410438,0.03415774091439213
410442,0.03935420648459324
410448,0.01403065969145287
410456,0.03445606389492733
410464,0.0681104876028853
410467,0.11543655963846426
410473,0.08849267141887333
410476,0.02428588219586718
410479,0.10052803428982124
410499,0.0823935704815968
410526,0.053879880444891344
410528,0.037361867125911705
410546,0.1288997258834462
410564,0.037132167107316996
410567,0.04518038562382482
410571,0.08316368455719636
410572,0.2414858243639195
410573,0.04892580287294236
410577,0.0451213055513518
410581,0.05943838951648951
410587,0.07179796165840395
410588,0.03034740777311664
410595,0.02360046920770579
410602,0.01293469721502807
410606,0.031588581427665414
410616,0.024701513115054786
410624,0.16137225792340548
410626,0.08780912562539829
410637,0.03818417045538524
410660,0.05407837318800227
410661,0.029067729343687874
410663,0.031130070583873272
410664,0.09077526918892895
410669,0.06024634857467397
410675,0.02453604974966112
410679,0.2752858671401091
410684,0.011760825055026163
410689,0.04201308452693925
410693,0.014169282975698855
410697,0.02836318701658582
410698,0.01754408215658361
410699,0.012821168793362734
410706,0.03849327507442558
410710,0.052661195660133726
410712,0.016315680990025325
410716,0.07363436139994031
410725,0.05954386836728187
410735,0.07147621791186383
410742,0.024038724475459027
410745,0.018078605888521306
410746,0.01755872490344742
410751,0.03579205673547619
410753,0.02166346990413616
410759,0.04922848149627234
410761,0.2501763643594459
410770,0.022242622848290004
410778,0.09180800145586927
410784,0.056997744632295816
410786,0.04753788078500874
410789,0.028405723171359764
410800,0.05851361223114218
410811,0.023597050131793952
410813,0.0294029462872009
410821,0.24266456473639106
410822,0.034116338692930216
410879,0.07318367453692365
410880,0.035387262125553424
410900,0.05393109152604014
410901,0.15011767038780777
410908,0.047970938280181535
410909,0.007553287094374019
410910,0.04231265018337325
410911,0.2057740561264628
410912,0.07845396906168411
410913,0.052696056921379825
410914,0.1835779532863259
410915,0.020184825005327325
410916,0.018190846172896628
410917,0.0451027526961882
410918,0.018939859755265846
410919,0.027767136121301876
410922,0.14217953012121198
410923,0.05026885432864466
410940,0.0362113403045381
410955,0.0689452933062411
410956,0.2676549446070547
410959,0.21413993756483435
410960,0.08422827977155943
410961,0.1690543140948386
410962,0.06307692836413181
410963,0.12994293973868845
410964,0.01979480231977999
410968,0.04504208337633445
410970,0.02025009933762197
410971,0.07632119495193941
410972,0.10884474667186743
410975,0.056180197252920394
410994,0.08304537098720789
410999,0.18605929199952226
411011,0.11713752506444913
411012,0.05929770497036347
411014,0.1745571731539481
411021,0.01968252476150188
411022,0.22667071333523325
411023,0.08536227250359343
411024,0.08686667811027726
411025,0.025467093249143615
411026,0.11928367600664533
411027,0.11854265319310955
411028,0.015744185470581488
411030,0.17525109913260078
411031,0.04824636391826069
411032,0.04668786569400906
411033,0.041897716747507426
411049,0.05903667317110789
411050,0.01986287185639326
411051,0.07532169017427585
411052,0.04866318570236703
411073,0.06889775559186685
411074,0.041299886997382976
411076,0.048805877119940444
411080,0.03742811779639787
411081,0.0574994757437821
411082,0.013067326175938608
411093,0.03418780448291957
411094,0.09651206848079653
411095,0.07008498259399434
